"","Population","Violent","Murder","Robbery","Burglary","Arson","Years","Rape","Assault","PropertyCrime","Theft","SQmiles","CityNumber","MurderRange"
"4533",0.0105403642795954,0.0010388138634432,0,0.000487702919250331,0.0016256162903864,0,0.857142857142857,0.00197784810126582,0.00121979553903346,0.00380270281792216,0.00381089710577814,0.027869132533208,0.695049504950495,0
"4534",0.0105473127704328,0.00141656435924072,0.00408997955010225,0.000278687382428761,0.0012406019058212,0.00212224108658744,0,0.00118670886075949,0.0020910780669145,0.00329965468730017,0.00363433044450657,0.027869132533208,0.695049504950495,0.0102040816326531
"4535",0.0122762461870157,0.000849938615544433,0,6.96718456071901e-05,0.000417098916612301,0,0.642857142857143,0.00395569620253165,0.000929368029739777,0.00173082661891973,0.00217765548901608,0.0268013496775296,0.697029702970297,0
"4536",0.0126398011540451,0.000944376239493814,0,0.000557374764857521,0.0011015689336171,0.000424448217317487,0.142857142857143,0.000791139240506329,0.00116171003717472,0.00458711685211238,0.00581198593352265,0.0268013496775296,0.697029702970297,0
"4537",0.0126683395985559,0.00110177227940945,0,0.000627046610464711,0.000834197833224602,0.00721561969439728,0.0714285714285714,0.00118670886075949,0.00133596654275093,0.00395617512895937,0.00529699983814723,0.0268013496775296,0.697029702970297,0
"4538",0.0123700508133209,0.000818459407561306,0,0.000418031073643141,0.0010267050255072,0.00254668930390492,0.214285714285714,0.000791139240506329,0.00104553903345725,0.00453595941509997,0.00607683592543001,0.0268013496775296,0.697029702970297,0
"4539",0.0121472027857492,0.000849938615544433,0,0.000696718456071901,0.000737944237083302,0.000424448217317487,0.5,0.000791139240506329,0.000871282527881041,0.00271987040115957,0.00353133322543148,0.0268013496775296,0.697029702970297,0
"4540",0.0121174235393031,0.00144804356722385,0,0.000418031073643141,0.000459878292675101,0.00382003395585739,0.928571428571429,0.00118670886075949,0.00214916356877323,0.00269429168265337,0.00384032488265674,0.0268013496775296,0.697029702970297,0
"4541",0.012184923164581,0.000535146535713161,0,0.000418031073643141,0.000823502989208902,0.000424448217317487,0.571428571428571,0.00118670886075949,0.000464684014869888,0.00247260945559961,0.00294277768785957,0.0268013496775296,0.697029702970297,0
"4542",0.0123497016615827,0.000724021783611924,0,0.000418031073643141,0.000759333925114702,0.00466893039049236,0.285714285714286,0.000791139240506329,0.000871282527881041,0.00345312699833738,0.00469373041213602,0.0268013496775296,0.697029702970297,0
"4543",0.0119831687699087,0.000944376239493814,0,0.000836062147286282,0.000363624696533801,0,1,0.00158227848101266,0.000813197026022305,0.00252376689261201,0.00367847210982446,0.0268013496775296,0.697029702970297,0
"4544",0.0123027993484301,0.000818459407561306,0.00613496932515337,0.000348359228035951,0.000887672053303103,0.00127334465195246,0.357142857142857,0.00158227848101266,0.000813197026022305,0.00310355117875261,0.00400217765548902,0.0268013496775296,0.697029702970297,0.0102040816326531
"4545",0.0119928470250036,0.00100733465546007,0,0.000627046610464711,0.000705859705036202,0.00127334465195246,0.428571428571429,0.000395569620253165,0.00127788104089219,0.00313765613676088,0.00417874431676059,0.0268013496775296,0.697029702970297,0
"4546",0.0124693149681412,0.00100733465546007,0,0.000487702919250331,0.000855587521256002,0.00297113752122241,0,0,0.0014521375464684,0.00386238649443663,0.00503214984623987,0.0268013496775296,0.697029702970297,0
"4547",0.0123162000093308,0.00138508515125759,0,0.00188113983139413,0.00324053773675711,0.000424448217317487,0.714285714285714,0.00316455696202532,0.000522769516728624,0.000383680777593043,0.000132424995953681,0.0268013496775296,0.697029702970297,0
"4548",0.0121735077867766,0.00100733465546007,0,0.000418031073643141,0.000481267980706501,0.00169779286926995,0.857142857142857,0.00158227848101266,0.00127788104089219,0.00279660655667818,0.00389918043641393,0.0268013496775296,0.697029702970297,0
"4549",0.00349831697625502,0.00450152674158718,0.00613496932515337,0.000766390301679091,0.0012299070618055,0.00212224108658744,0.0714285714285714,0.000395569620253165,0.00743494423791822,0.00502195506671782,0.00613569147918721,0.0152692948362021,0.699009900990099,0.0102040816326531
"4550",0.00351072499560756,0.00352567129411024,0,0.00146310875775099,0.00266301615990931,0.00169779286926995,0.5,0.00316455696202532,0.00482109665427509,0.00691478023617683,0.00781307476126716,0.0152692948362021,0.699009900990099,0
"4551",0.00341146084078724,0.00447004753360405,0,0.000975405838500662,0.00312289445258441,0.00212224108658744,0.357142857142857,0.0055379746835443,0.00662174721189591,0.00767361555186085,0.00850462751791416,0.0152692948362021,0.699009900990099,0
"4552",0.00347771966412981,0.0040608178298234,0.00204498977505112,0.00174179614017975,0.00260954193983081,0.00169779286926995,0.642857142857143,0.0055379746835443,0.00516960966542751,0.0077674041863836,0.00843105807571767,0.0152692948362021,0.699009900990099,0.0102040816326531
"4553",0.00351196579754281,0.00327383763024522,0.00204498977505112,0.00118442137532223,0.00233147599542261,0.000424448217317487,0.428571428571429,0.00118670886075949,0.00482109665427509,0.00617299739949695,0.00707738033930227,0.0152692948362021,0.699009900990099,0.0102040816326531
"4554",0.00347970494722621,0.00431265149368842,0.00204498977505112,0.000557374764857521,0.00190368223479461,0.00169779286926995,0.142857142857143,0.00316455696202532,0.00697026022304833,0.00576373790339771,0.00645939702485176,0.0152692948362021,0.699009900990099,0.0102040816326531
"4555",0.00353032966618457,0.00519406931721598,0.00408997955010225,0.0013934369121438,0.0016149214463707,0.00594227504244482,0.928571428571429,0.00949367088607595,0.00691217472118959,0.00613036620198661,0.00663596368612333,0.0152692948362021,0.699009900990099,0.0102040816326531
"4556",0.00349409824967516,0.00503667327730034,0,0.00215982721382289,0.0016683956664492,0.00424448217317487,0.857142857142857,0.0114715189873418,0.00580855018587361,0.00818518992198491,0.0102702941306299,0.0152692948362021,0.699009900990099,0
"4557",0.00346332636168086,0.003714546542009,0,0.00557374764857521,0.0106413697956215,0.00127334465195246,0.714285714285714,0.00514240506329114,0.0014521375464684,0.00188429892995694,0.00145667495549049,0.0152692948362021,0.699009900990099,0
"4558",0.00349434641006221,0.00459596436553656,0.00613496932515337,0.00132376506653661,0.00311219960856871,0.00127334465195246,0.571428571428571,0.00356012658227848,0.00667983271375465,0.00799761265293942,0.00838691641039978,0.0152692948362021,0.699009900990099,0.0102040816326531
"4559",0.00347970494722621,0.00390342178990777,0,0.00104507768410785,0.00179673379463761,0.0033955857385399,0.285714285714286,0.00237341772151899,0.00598280669144981,0.00579784286140598,0.00706266645086297,0.0152692948362021,0.699009900990099,0
"4560",0.00352859254347522,0.00418673466175591,0.00204498977505112,0.000975405838500662,0.00219244302321851,0.00891341256366723,1,0.0102848101265823,0.00534386617100372,0.00671015048812721,0.0068713859011521,0.0152692948362021,0.699009900990099,0.0102040816326531
"4561",0.00346034843703625,0.00355715050209337,0,0.000905733992893472,0.00248120381164241,0.00212224108658744,0.214285714285714,0.00395569620253165,0.00522769516728625,0.00585752653792045,0.00609154981386931,0.0152692948362021,0.699009900990099,0
"4562",0.00345290362542473,0.00535146535713161,0.00204498977505112,0.000975405838500662,0.00229939146337551,0.00212224108658744,0,0.00395569620253165,0.00842239776951673,0.00734961845078228,0.00863705251386784,0.0152692948362021,0.699009900990099,0.0102040816326531
"4563",0.0226419055541273,0.0143230396323229,0,0.00696718456071901,0.00676983626193812,0.00848896434634975,0.142857142857143,0.0332278481012658,0.0157411710037175,0.0225519034829688,0.0254550269999853,0.126510912740785,0.700990099009901,0
"4564",0.0228255442405448,0.0195171089495388,0.00408997955010225,0.00668849717829025,0.00655593938162412,0.00382003395585739,0.928571428571429,0.0344145569620253,0.0252671933085502,0.0292705802105981,0.0335623795300384,0.126510912740785,0.700990099009901,0.0102040816326531
"4565",0.0225309778611156,0.0199892970692857,0.00613496932515337,0.00522538842053926,0.00793557425964942,0.00891341256366723,0.214285714285714,0.0340189873417722,0.0273582713754647,0.0270111267425502,0.0320027073554728,0.126510912740785,0.700990099009901,0.0102040816326531
"4566",0.0226662252720582,0.0192023168697076,0.0081799591002045,0.009893402076221,0.00857726490059143,0.0033955857385399,0.642857142857143,0.0205696202531646,0.0239312267657993,0.0334569638061133,0.0387858099259891,0.126510912740785,0.700990099009901,0.0102040816326531
"4567",0.0225540567771113,0.0221928416281046,0.00613496932515337,0.00912701177454191,0.0116359902890816,0.00212224108658744,0.5,0.0261075949367089,0.0293331784386617,0.0373449290190561,0.041051748745641,0.126510912740785,0.700990099009901,0.0102040816326531
"4568",0.0225691945607214,0.0184153366701294,0.00408997955010225,0.0101720894586498,0.00793557425964942,0.00212224108658744,0.571428571428571,0.0193829113924051,0.0225371747211896,0.0321780278808032,0.0365345849947766,0.126510912740785,0.700990099009901,0.0102040816326531
"4569",0.0225399116350494,0.0220669247961721,0.00613496932515337,0.00696718456071901,0.00880185662492113,0.00169779286926995,0.428571428571429,0.0249208860759494,0.0310757434944238,0.0289551093490216,0.0329149684387093,0.126510912740785,0.700990099009901,0.0102040816326531
"4570",0.0226632473474136,0.0249630119306198,0.00408997955010225,0.00731554378875496,0.00907992256932933,0.00466893039049236,0.357142857142857,0.024129746835443,0.03630343866171,0.0258941893677793,0.0286332269028736,0.126510912740785,0.700990099009901,0.0102040816326531
"4571",0.0226205637608409,0.0216576950923915,0.00408997955010225,0.00578276318539678,0.00837406286429312,0.00721561969439728,0.285714285714286,0.0253164556962025,0.0313080855018587,0.0253996674766594,0.0293100657710813,0.126510912740785,0.700990099009901,0.0102040816326531
"4572",0.0228136325419664,0.0193282337016401,0.00408997955010225,0.0290531596181983,0.0445868047014534,0.00466893039049236,0.714285714285714,0.0197784810126582,0.00842239776951673,0.00655667817708999,0.0075335108809205,0.126510912740785,0.700990099009901,0.0102040816326531
"4573",0.0228401857033808,0.0205874020209652,0.00408997955010225,0.0104507768410785,0.00737944237083302,0.00382003395585739,0.857142857142857,0.0253164556962025,0.0254414498141264,0.0327492859274417,0.0347247767167429,0.126510912740785,0.700990099009901,0.0102040816326531
"4574",0.0224235244135226,0.0122139326974533,0.00408997955010225,0.00459834181007455,0.00768959284728832,0.0123089983022071,0.0714285714285714,0.0284810126582278,0.0144052044609665,0.0288954256725071,0.0319879934670335,0.126510912740785,0.700990099009901,0.0102040816326531
"4575",0.0221041419953882,0.0173135643907199,0.00408997955010225,0.00522538842053926,0.0100852379068051,0.00976230899830221,0,0.0316455696202532,0.0228276022304833,0.0349746344374813,0.0392125126907288,0.126510912740785,0.700990099009901,0.0102040816326531
"4576",0.0172387094468704,0.00620140397267605,0.00613496932515337,0.00627046610464711,0.00567896217233672,0.0106112054329372,0.428571428571429,0.00712025316455696,0.0049953531598513,0.0223472737349192,0.0259847269838,0.0762824072096699,0.702970297029703,0.0102040816326531
"4577",0.0177727505998037,0.00679950892435546,0.00204498977505112,0.00480735734689612,0.00455600355068821,0.00848896434634975,0.857142857142857,0.0142405063291139,0.00638940520446097,0.0224154836509358,0.0281035269190589,0.0762824072096699,0.702970297029703,0.0102040816326531
"4578",0.0176861426247229,0.00953820001888753,0,0.00794259039921968,0.00629926312524732,0.0106112054329372,0.142857142857143,0.0067246835443038,0.0099907063197026,0.0213582299526794,0.0228653826346689,0.0762824072096699,0.702970297029703,0
"4579",0.0174481568135412,0.0069569049642711,0.00408997955010225,0.00522538842053926,0.00650246516154562,0.00848896434634975,0.5,0.00593354430379747,0.00749302973977695,0.0255105085901863,0.0291923546635669,0.0762824072096699,0.702970297029703,0.0102040816326531
"4580",0.017530297901655,0.00796423961973117,0.00204498977505112,0.00773357486239811,0.00577521576847802,0.00466893039049236,0.214285714285714,0.00751582278481013,0.0070864312267658,0.0236262096602294,0.0274855436046084,0.0762824072096699,0.702970297029703,0.0102040816326531
"4581",0.0178340462154052,0.00831051090754557,0.0102249488752556,0.00571309133978959,0.00348651914911821,0.017402376910017,0.928571428571429,0.0253164556962025,0.00656366171003718,0.0212388625996504,0.0271029825051866,0.0762824072096699,0.702970297029703,0.0102040816326531
"4582",0.0176166577163487,0.00667359209242295,0.00408997955010225,0.00710652825193339,0.0343411441344128,0.00594227504244482,0.714285714285714,0.0134493670886076,0.00429832713754647,0.00438248710406275,0.00637111369421597,0.0762824072096699,0.702970297029703,0.0102040816326531
"4583",0.0174191220482563,0.00676802971637234,0.00408997955010225,0.00585243503100397,0.00647038062949852,0.00891341256366723,0.571428571428571,0.00593354430379747,0.00662174721189591,0.0257492432962442,0.0301193296352427,0.0762824072096699,0.702970297029703,0.0102040816326531
"4584",0.0173851240752303,0.00975855447476942,0.00204498977505112,0.00640980979586149,0.00591424874068212,0.0101867572156197,0,0.00751582278481013,0.0115009293680297,0.0238649443662872,0.0264702853022968,0.0762824072096699,0.702970297029703,0.0102040816326531
"4585",0.0175042410610147,0.0119306198256052,0.00613496932515337,0.00794259039921968,0.00535811685186572,0.0131578947368421,0.0714285714285714,0.00870253164556962,0.0139405204460967,0.0216310696167455,0.0236893603872695,0.0762824072096699,0.702970297029703,0.0102040816326531
"4586",0.01748612535276,0.0076494475398999,0.00408997955010225,0.00724587194314777,0.00627787343721592,0.00764006791171477,0.357142857142857,0.00988924050632911,0.00650557620817844,0.0216225433772435,0.0251018936774421,0.0762824072096699,0.702970297029703,0.0102040816326531
"4587",0.0174223481332879,0.00462744357351969,0.00204498977505112,0.00418031073643141,0.00547576013603842,0.00466893039049236,0.642857142857143,0.00356012658227848,0.00447258364312268,0.0241889414673658,0.0289127907832203,0.0762824072096699,0.702970297029703,0.0102040816326531
"4588",0.0178308201303735,0.00809015645166368,0.00204498977505112,0.00487702919250331,0.00352929852518101,0.00848896434634975,1,0.0158227848101266,0.00848048327137546,0.0179733128703585,0.0225711048658829,0.0762824072096699,0.702970297029703,0.0102040816326531
"4589",0.0174384785584462,0.00733465546006862,0.00408997955010225,0.0070368564063262,0.00678053110595382,0.0067911714770798,0.285714285714286,0.00514240506329114,0.00679600371747212,0.0210853902886132,0.0227182437502759,0.0762824072096699,0.702970297029703,0.0102040816326531
"4590",0.0168302374497847,0.00645323763654106,0,0.00592210687661116,0.00347582430510251,0.00169779286926995,0.142857142857143,0.00514240506329114,0.00621514869888476,0.0139318753463785,0.017141680031782,0.0123649254687567,0.704950495049505,0
"4591",0.016635927866724,0.00560329902099663,0,0.00473768550128893,0.00341165524100831,0,0,0.00356012658227848,0.00586663568773234,0.0136334569638061,0.0158909995144417,0.0123649254687567,0.704950495049505,0
"4592",0.0168647317435848,0.00538294456511474,0.0081799591002045,0.00369260781718108,0.00266301615990931,0.00127334465195246,0.928571428571429,0.0055379746835443,0.00580855018587361,0.0123800997570022,0.015758574518488,0.0123649254687567,0.704950495049505,0.0102040816326531
"4593",0.0167220395210306,0.00503667327730034,0.00204498977505112,0.00369260781718108,0.00278065944408201,0.000424448217317487,1,0.00197784810126582,0.00586663568773234,0.0116809481178326,0.0145961773317835,0.0123649254687567,0.704950495049505,0.0102040816326531
"4594",0.0167210468794824,0.00585513268486165,0,0.00543440395736083,0.00301594601242741,0.00254668930390492,0.214285714285714,0.00474683544303797,0.00557620817843866,0.0133350385812337,0.0167738328207996,0.0123649254687567,0.704950495049505,0
"4595",0.0168170849492711,0.00598104951679416,0.0081799591002045,0.0035532641259667,0.00284482850817621,0.00127334465195246,0.5,0.00237341772151899,0.00749302973977695,0.0136078782452999,0.0179950855612613,0.0123649254687567,0.704950495049505,0.0102040816326531
"4596",0.016851082922297,0.00503667327730034,0.00204498977505112,0.00299588936110918,0.00330470680085131,0.000424448217317487,0.571428571428571,0.00158227848101266,0.00650557620817844,0.0135396683292834,0.0168621161514353,0.0123649254687567,0.704950495049505,0.0102040816326531
"4597",0.0167369291442536,0.00528850694116536,0,0.00376227966278827,0.00334748617691411,0.00127334465195246,0.428571428571429,0.00118670886075949,0.0064474907063197,0.0136505094428102,0.0177743772346718,0.0123649254687567,0.704950495049505,0
"4598",0.016865476224746,0.00554034060503038,0,0.00431965442764579,0.00382875415762061,0,0.857142857142857,0.00712025316455696,0.00557620817843866,0.0133861960182462,0.0153318717537484,0.0123649254687567,0.704950495049505,0
"4599",0.0166009372521498,0.0066106336764567,0.00204498977505112,0.00473768550128893,0.00231008630739121,0.000848896434634975,0.357142857142857,0.000395569620253165,0.00813197026022305,0.0132753549047193,0.0182157938878507,0.0123649254687567,0.704950495049505,0.0102040816326531
"4600",0.0166711666416852,0.0062643623886423,0,0.00627046610464711,0.00317636867266291,0.000424448217317487,0.285714285714286,0.00276898734177215,0.00592472118959108,0.013369143539242,0.0168179744861174,0.0123649254687567,0.704950495049505,0
"4601",0.0168714320740352,0.00497371486133409,0,0.00306556120671637,0.00290899757227041,0,0.642857142857143,0.00356012658227848,0.00609897769516729,0.0123374685594918,0.0155084384150199,0.0123649254687567,0.704950495049505,0
"4602",0.0169749149554354,0.00582365347687852,0.00408997955010225,0.00654915348707587,0.018790840935585,0,0.714285714285714,0.00751582278481013,0.00406598513011152,0.00296713134671953,0.00242779159248415,0.0123649254687567,0.704950495049505,0.0102040816326531
"4603",0.0167103759828392,0.00736613466805175,0,0.00592210687661116,0.00336887586494551,0.00127334465195246,0.0714285714285714,0.0055379746835443,0.00784154275092937,0.0133009336232255,0.0163765578329385,0.0123649254687567,0.704950495049505,0
"4604",0.0183003395826736,0.0122139326974533,0.00613496932515337,0.00717620009754058,0.00378597478155781,0.0123089983022071,0,0.00870253164556962,0.0151022304832714,0.0217674894487786,0.0269411297323544,0.0405971041728954,0.706930693069307,0.0102040816326531
"4605",0.01945006665588,0.00654767526049045,0,0.00613112241343273,0.00562548795225822,0.00382003395585739,0.5,0.00514240506329114,0.00621514869888476,0.0153472311037217,0.0164942689404529,0.0405971041728954,0.706930693069307,0
"4606",0.0182015717486274,0.0105770138823307,0.00204498977505112,0.00599177872221835,0.00210688427109291,0.00169779286926995,0.142857142857143,0.00870253164556962,0.0131854089219331,0.0144008185189922,0.0187013522063476,0.0405971041728954,0.706930693069307,0.0102040816326531
"4607",0.0181851931630821,0.00786980199578179,0.00204498977505112,0.00522538842053926,0.00366833149738511,0.00382003395585739,0.214285714285714,0.00870253164556962,0.00882899628252788,0.0180926802233875,0.021290996571664,0.0405971041728954,0.706930693069307,0.0102040816326531
"4608",0.019264442686366,0.0055718198130135,0,0.00438932627325298,0.00466295199084521,0.00382003395585739,0.428571428571429,0.0102848101265823,0.00511152416356877,0.0126785181395745,0.0135073495872754,0.0405971041728954,0.706930693069307,0
"4609",0.0202948046134009,0.00610696634872667,0.00408997955010225,0.00411063889082422,0.00510144059548891,0.00254668930390492,0.642857142857143,0.0217563291139241,0.00453066914498141,0.0147333418595728,0.0152877300884305,0.0405971041728954,0.706930693069307,0.0102040816326531
"4610",0.0183182071305413,0.0073031762520855,0.00204498977505112,0.00620079425903992,0.00467364683486091,0.00382003395585739,0.285714285714286,0.00791139240506329,0.0070864312267658,0.0158588054738458,0.0176419522387181,0.0405971041728954,0.706930693069307,0.0102040816326531
"4611",0.0184298793047142,0.00547738218906412,0.00613496932515337,0.00480735734689612,0.00493032309123771,0.00127334465195246,0.357142857142857,0.00632911392405063,0.0049953531598513,0.013991559022893,0.0145373217780263,0.0405971041728954,0.706930693069307,0.0102040816326531
"4612",0.0214073076285496,0.00657915446847357,0,0.0042499825820386,0.00189298739077891,0.00764006791171477,0.857142857142857,0.0225474683544304,0.00528578066914498,0.011851472907874,0.0154937245265806,0.0405971041728954,0.706930693069307,0
"4613",0.0209263727984451,0.00598104951679416,0.00204498977505112,0.00508604472932488,0.0196999026769195,0.00424448217317487,0.714285714285714,0.0110759493670886,0.00511152416356877,0.00308649869974848,0.00303106101849536,0.0405971041728954,0.706930693069307,0.0102040816326531
"4614",0.0218559816083374,0.0055718198130135,0,0.00369260781718108,0.00183951317070041,0.0033955857385399,0.928571428571429,0.0178006329113924,0.00458875464684015,0.0106919043355928,0.0134190662566396,0.0405971041728954,0.706930693069307,0
"4615",0.0216738318842421,0.00594957030881103,0,0.00487702919250331,0.00176464926259051,0.00551782682512733,1,0.0126582278481013,0.00505343866171004,0.0114507396512768,0.014919882877448,0.0405971041728954,0.706930693069307,0
"4616",0.0182852017990635,0.00944376239493814,0.0122699386503067,0.00557374764857521,0.00328331711281991,0.00806451612903226,0.0714285714285714,0.00632911392405063,0.0115009293680297,0.0185786758750053,0.0224092520930506,0.0405971041728954,0.706930693069307,0.0204081632653061
"4617",0.01975803369621,0.00598104951679416,0.00204498977505112,0.00459834181007455,0.00542228591595992,0.00551782682512733,0.571428571428571,0.0102848101265823,0.0056342936802974,0.0159525941083685,0.016744405043921,0.0405971041728954,0.706930693069307,0.0102040816326531
"4618",0.00637896274914062,0.00314792079831271,0,0.000975405838500662,0.0015721420703079,0.00382003395585739,0.857142857142857,0.00197784810126582,0.00470492565055762,0.00314618237626295,0.00217765548901608,0.0099730918720369,0.708910891089109,0
"4619",0.00611913882389844,0.005445902981081,0,0.00104507768410785,0.00212827395912431,0.000848896434634975,0.5,0.00237341772151899,0.00882899628252788,0.00485995651617854,0.00366375822138517,0.0099730918720369,0.708910891089109,0
"4620",0.00590720985335706,0.00434413070167155,0.00408997955010225,0.00104507768410785,0.00173256473054341,0.00127334465195246,0.357142857142857,0.00356012658227848,0.00650557620817844,0.00445069702007929,0.00367847210982446,0.0099730918720369,0.708910891089109,0.0102040816326531
"4621",0.00622808123381374,0.0062643623886423,0,0.0013934369121438,0.0015186678502294,0.00169779286926995,0.642857142857143,0.00276898734177215,0.0099907063197026,0.0039220701709511,0.00347247767167429,0.0099730918720369,0.708910891089109,0
"4622",0.00605238367978178,0.00635880001259168,0.00204498977505112,0.00202048352260851,0.00190368223479461,0.000848896434634975,0.428571428571429,0.00316455696202532,0.00952602230483271,0.00454448565460204,0.00404631932080691,0.0099730918720369,0.708910891089109,0.0102040816326531
"4623",0.00575434305493378,0.00409229703780653,0.00204498977505112,0.00118442137532223,0.0011229586216485,0.00509337860780985,0.214285714285714,0.00395569620253165,0.00592472118959108,0.00543974080231914,0.00609154981386931,0.0099730918720369,0.708910891089109,0.0102040816326531
"4624",0.0058702339556865,0.00453300594957031,0.0102249488752556,0.00188113983139413,0.0012619915938526,0.00169779286926995,0.285714285714286,0.00356012658227848,0.00598280669144981,0.00530332097028606,0.00541471094566161,0.0099730918720369,0.708910891089109,0.0102040816326531
"4625",0.00570992234565168,0.00428117228570529,0,0.00118442137532223,0.0013582451899939,0.00848896434634975,0.142857142857143,0.00316455696202532,0.0064474907063197,0.00595984141194526,0.00634168591733738,0.0099730918720369,0.708910891089109,0
"4626",0.00635836543701541,0.00547738218906412,0.00204498977505112,0.00975405838500662,0.00515491481556741,0.00127334465195246,0.714285714285714,0.0067246835443038,0.000929368029739777,0.00117662105128533,0.00132424995953681,0.0099730918720369,0.708910891089109,0.0102040816326531
"4627",0.00553968432013484,0.00516259010923285,0.00408997955010225,0.00146310875775099,0.0014117194100724,0.00297113752122241,0,0.00356012658227848,0.00766728624535316,0.0056614230293729,0.00516457484219355,0.0099730918720369,0.708910891089109,0.0102040816326531
"4628",0.00636556208823988,0.00368306733402588,0.00204498977505112,0.000836062147286282,0.000737944237083302,0.00212224108658744,1,0.00276898734177215,0.0056342936802974,0.00200366628298589,0.00172152494739785,0.0099730918720369,0.708910891089109,0.0102040816326531
"4629",0.00638268515494638,0.00330531683822835,0.00613496932515337,0.000696718456071901,0.000973230805428703,0.00254668930390492,0.928571428571429,0.00514240506329114,0.00458875464684015,0.00246408321609754,0.00188337772023013,0.0099730918720369,0.708910891089109,0.0102040816326531
"4630",0.00618639028878921,0.00494223565335096,0,0.00174179614017975,0.00185020801471611,0.000424448217317487,0.571428571428571,0.00276898734177215,0.00726068773234201,0.00451038069659377,0.00359018877918868,0.0099730918720369,0.708910891089109,0
"4631",0.00557864550090181,0.00368306733402588,0.00613496932515337,0.000905733992893472,0.0016683956664492,0.00594227504244482,0.0714285714285714,0.00197784810126582,0.00557620817843866,0.00564437055036876,0.00539999705722231,0.0099730918720369,0.708910891089109,0.0102040816326531
"4632",0.0256848482201441,0.0133157049768628,0.00613496932515337,0.0162335400264753,0.0237211640268227,0.00466893039049236,0.714285714285714,0.0134493670886076,0.00888708178438662,0.00583194781941425,0.0106087135647338,0.0468543117071712,0.710891089108911,0.0102040816326531
"4633",0.0246415819529825,0.0170617307268549,0.0122699386503067,0.0156761652616178,0.00856657005657572,0.00636672325976231,0.285714285714286,0.0110759493670886,0.0164381970260223,0.0244020974549175,0.0204670188190633,0.0468543117071712,0.710891089108911,0.0204081632653061
"4634",0.0246661498313006,0.0175653980545849,0.0224948875255624,0.0160245244896537,0.00705859705036202,0.00466893039049236,0.214285714285714,0.0067246835443038,0.0174256505576208,0.019039092808117,0.0121242440739814,0.0468543117071712,0.710891089108911,0.0306122448979592
"4635",0.0249058727651916,0.023514968363396,0.0306748466257669,0.0200654915348708,0.00777515159941392,0.00848896434634975,0.142857142857143,0.00988924050632911,0.0243378252788104,0.0194483523042162,0.0103438635728264,0.0468543117071712,0.710891089108911,0.0306122448979592
"4636",0.0246033652533767,0.0156451663676142,0.0143149284253579,0.0134466662021877,0.00771098253531972,0.00424448217317487,0.357142857142857,0.0126582278481013,0.0153926579925651,0.0218698043228034,0.0196871827317805,0.0468543117071712,0.710891089108911,0.0204081632653061
"4637",0.0254242798137407,0.0103251802184657,0.0102249488752556,0.00787291855361249,0.00655593938162412,0.00382003395585739,0.642857142857143,0.00712025316455696,0.0111524163568773,0.0183655198874536,0.0130365051572179,0.0468543117071712,0.710891089108911,0.0102040816326531
"4638",0.0254193166059997,0.0136619762646772,0.0081799591002045,0.0133769943565805,0.00853448552452863,0.00848896434634975,0.571428571428571,0.00751582278481013,0.0127207249070632,0.0231657927271177,0.0168915439283139,0.0468543117071712,0.710891089108911,0.0102040816326531
"4639",0.0257816307710939,0.0125602039852677,0.00408997955010225,0.0104507768410785,0.00508005090745751,0.00127334465195246,0.857142857142857,0.0110759493670886,0.0127207249070632,0.0143581873214819,0.00876947750982152,0.0468543117071712,0.710891089108911,0.0102040816326531
"4640",0.0257779083652881,0.0187301287499607,0.016359918200409,0.0128892914373302,0.00431002213832711,0.0067911714770798,1,0.0257120253164557,0.0195748141263941,0.0268491281920109,0.03206156290923,0.0468543117071712,0.710891089108911,0.0204081632653061
"4641",0.0248954500289355,0.022287279252054,0.0245398773006135,0.0208318818365499,0.00649177031752992,0.00806451612903226,0.0714285714285714,0.0118670886075949,0.0213173791821561,0.0230890565715991,0.0167885467092388,0.0468543117071712,0.710891089108911,0.0306122448979592
"4642",0.0251897682479777,0.0160229168634117,0.0081799591002045,0.0140040409670452,0.00960396992609863,0.00721561969439728,0.5,0.0067246835443038,0.0166705390334572,0.0304472012618834,0.0264555714138575,0.0468543117071712,0.710891089108911,0.0102040816326531
"4643",0.024873611914875,0.0253092832184342,0.0224948875255624,0.0149097749599387,0.00764681347122552,0.00976230899830221,0,0.0130537974683544,0.0317146840148699,0.029756575862216,0.0235716492797552,0.0468543117071712,0.710891089108911,0.0306122448979592
"4644",0.0248775824810678,0.015110019831901,0.0122699386503067,0.0142130565038668,0.00998898431066383,0.00891341256366723,0.428571428571429,0.00712025316455696,0.0146375464684015,0.0253911412371574,0.0224239659814899,0.0468543117071712,0.710891089108911,0.0204081632653061
"4645",0.0258295257257947,0.017093209934838,0.0102249488752556,0.0135860098934021,0.00581799514454082,0.00848896434634975,0.928571428571429,0.0178006329113924,0.0173094795539033,0.0259027156072814,0.027220693612701,0.0468543117071712,0.710891089108911,0.0102040816326531
"4646",0.0274750772523285,0.0319199168948909,0.0204498977505112,0.0273113634780185,0.00746500112295862,0.0178268251273345,0.857142857142857,0.0193829113924051,0.0327021375464684,0.0351963166645351,0.032355840678016,0.0633408789988468,0.712871287128713,0.0204081632653061
