"","Population","Robbery","Burglary","Years","Arson","Violent","Murder","Rape","Assault","PropertyCrime","Theft","SQmiles","Density","CityNumber","MurderRange"
"5808",0.00273150138026807,0,0.0028328611898017,0,0,0.000157396039915636,0,0.000395569620253165,0.000232342007434944,0.0017905102954342,0.00197166105086591,0.00542433690684662,0.070966211976222,0.843220338983051,0
"5809",0.00272132680439899,0,0.00150495750708215,0.928571428571429,0,0.00022035445588189,0,0,0.000406598513011152,0.000809992752696423,0.000868119417918573,0.00542433690684662,0.0707027950815613,0.843220338983051,0
"5810",0.00287022303662947,0.00215982721382289,0.00451487252124646,0.714285714285714,0.000848896434634975,0.00182579406302137,0.00204498977505112,0.00237341772151899,0.00116171003717472,0.00668457176962101,0.00871062195606433,0.00380130696621535,0.10054380153116,0.845338983050847,0.0102040816326531
"5811",0.00265035293370246,0.0020901553682157,0.00535587818696884,0,0.00297113752122241,0.00179431485503825,0,0.00158227848101266,0.00133596654275093,0.00497079762970542,0.00529699983814723,0.00380130696621535,0.0928759906660906,0.845338983050847,0
"5812",0.00276723647600339,0.000975405838500662,0.0042050283286119,0.571428571428571,0.000848896434634975,0.00100733465546007,0,0.000791139240506329,0.000929368029739777,0.00472353668414546,0.00557656371849389,0.00380130696621535,0.0969522196925555,0.845338983050847,0
"5813",0.002740931474976,0.00153278060335818,0.00380665722379603,0.214285714285714,0.00169779286926995,0.0018572732710045,0.00204498977505112,0.000395569620253165,0.00203299256505576,0.00393912264995524,0.00467901652369672,0.00380130696621535,0.0960348518012492,0.845338983050847,0.0102040816326531
"5814",0.00289553539610865,0.00236884275064446,0.00411650141643059,0.857142857142857,0.000848896434634975,0.00198319010293701,0.00204498977505112,0.00197784810126582,0.00133596654275093,0.00638615338704864,0.00766593587687418,0.00380130696621535,0.101426551766191,0.845338983050847,0.0102040816326531
"5815",0.00272306392710835,0.00132376506653661,0.00424929178470255,0.285714285714286,0.00127334465195246,0.00166839802310574,0.00408997955010225,0.00237341772151899,0.00151022304832714,0.00362365178837874,0.00398746376704972,0.00380130696621535,0.0954117339882864,0.845338983050847,0.0102040816326531
"5816",0.00270296293575723,0.00118442137532223,0.00380665722379603,0.357142857142857,0,0.00125916831932509,0,0.00118670886075949,0.00116171003717472,0.00364923050688494,0.00404631932080691,0.00380130696621535,0.0947107264487033,0.845338983050847,0
"5817",0.00288412001830431,0.00257785828746604,0.00473618980169972,0.928571428571429,0.00169779286926995,0.00270721188654893,0,0.00395569620253165,0.00226533457249071,0.00588310525642665,0.00693024145490929,0.00380130696621535,0.10102844871902,0.845338983050847,0
"5818",0.00286253006463089,0.00188113983139413,0.00486898016997167,1,0.00127334465195246,0.00299052475839708,0,0.000395569620253165,0.00389172862453532,0.00578079038240184,0.00722451922369525,0.00380130696621535,0.100275514695024,0.845338983050847,0
"5819",0.00280967190218907,0.00146310875775099,0.00278859773371105,0.642857142857143,0,0.00125916831932509,0.00204498977505112,0.000791139240506329,0.000929368029739777,0.00426311975103381,0.0054882803878581,0.00380130696621535,0.0984321244983421,0.845338983050847,0.0102040816326531
"5820",0.00269502180337161,0.00229917090503727,0.00478045325779037,0.0714285714285714,0,0.00239241980671766,0.00204498977505112,0.00118670886075949,0.00226533457249071,0.00436543462505862,0.00501743595780057,0.00380130696621535,0.0944337851984976,0.845338983050847,0.0102040816326531
"5821",0.00274390939962061,0.000905733992893472,0.0043820821529745,0.428571428571429,0.000848896434634975,0.00100733465546007,0,0.00118670886075949,0.000929368029739777,0.00401585880547385,0.00459073319306093,0.00380130696621535,0.0961387047700763,0.845338983050847,0
"5822",0.00287568256514458,0.00202048352260851,0.00455913597733711,0.785714285714286,0.000848896434634975,0.00217206535083577,0,0.00356012658227848,0.00180065055762082,0.00729846101376988,0.00941688860115063,0.00380130696621535,0.100734198640677,0.845338983050847,0
"5823",0.00275681373974725,0.00104507768410785,0.00385092067988669,0.5,0.000848896434634975,0.00135360594327447,0.00204498977505112,0.00118670886075949,0.00139405204460967,0.00457006437310824,0.00532642761502582,0.00380130696621535,0.0965887343016605,0.845338983050847,0.0102040816326531
"5824",0.00277468128761491,0.0013934369121438,0.00354107648725212,0.142857142857143,0.000424448217317487,0.00188875247898763,0,0.00118670886075949,0.00214916356877323,0.00387943897344076,0.00457601930462163,0.00380130696621535,0.0972118521146233,0.845338983050847,0
"5825",0.0315568192985399,0.00271720197868042,0.0147839943342776,0.785714285714286,0.00424448217317487,0.00547738218906412,0.00408997955010225,0.0110759493670886,0.00609897769516729,0.0133520910602379,0.0165825522710887,0.0877076837654295,0.0578209735189279,0.847457627118644,0.0102040816326531
"5826",0.0296966090372072,0.00404096704521703,0.0188119688385269,0.0714285714285714,0.00933786078098472,0.0062643623886423,0.00613496932515337,0.00830696202531645,0.00679600371747212,0.0175640533742593,0.0217029854479643,0.0877076837654295,0.0543958785716065,0.847457627118644,0.0102040816326531
"5827",0.0314163605194692,0.00250818644185885,0.0176168555240793,0.5,0.00551782682512733,0.00443856832562093,0.00613496932515337,0.00276898734177215,0.00551812267657993,0.0163362748859615,0.0205111604843812,0.0877076837654295,0.0575623550904082,0.847457627118644,0.0102040816326531
"5828",0.031171178057063,0.0028565456698948,0.0138987252124646,0.428571428571429,0.00594227504244482,0.00365158812604275,0,0.00356012658227848,0.00383364312267658,0.0144690284350087,0.0188043494254227,0.0877076837654295,0.0571109151480451,0.847457627118644,0
"5829",0.0314037043397296,0.00271720197868042,0.0146512039660057,0.857142857142857,0.00297113752122241,0.00579217426889539,0,0.0126582278481013,0.00656366171003718,0.0155518608517713,0.0199373188352486,0.0877076837654295,0.0575390520164603,0.847457627118644,0
"5830",0.0301926816509217,0.00257785828746604,0.0171742209631728,0.357142857142857,0.00254668930390492,0.0040608178298234,0.00204498977505112,0.0055379746835443,0.00447258364312268,0.0188344630600674,0.0248223297970955,0.0877076837654295,0.0553092676857601,0.847457627118644,0.0102040816326531
"5831",0.0315493744869284,0.00390162335400265,0.0111986543909348,0.928571428571429,0.000848896434634975,0.00673655050838921,0,0.0181962025316456,0.00650557620817844,0.0127126230975828,0.016450127275135,0.0877076837654295,0.0578072658283703,0.847457627118644,0
"5832",0.0316114145836911,0.00313523305232356,0.0112871813031161,0.714285714285714,0.00254668930390492,0.00547738218906412,0.00204498977505112,0.00949367088607595,0.00604089219330855,0.0129002003666283,0.0168621161514353,0.0877076837654295,0.0579214965830168,0.847457627118644,0.0102040816326531
"5833",0.0296782451685654,0.00327457674353794,0.0258055949008499,0,0.00933786078098472,0.00541442377309787,0,0.0067246835443038,0.00627323420074349,0.0197382444472865,0.0222915409855362,0.0877076837654295,0.0543620662682311,0.847457627118644,0
"5834",0.0304214855277825,0.00438932627325298,0.0191218130311615,0.142857142857143,0.00382003395585739,0.00569773664494601,0.00408997955010225,0.00791139240506329,0.00557620817843866,0.0203180287334271,0.025440313111546,0.0877076837654295,0.0557305507088965,0.847457627118644,0.0102040816326531
"5835",0.031396011367731,0.00167212429457256,0.0154036827195467,0.642857142857143,0.00509337860780985,0.0044070891176378,0,0.0106803797468354,0.00516960966542751,0.0137954555143454,0.0173035328046143,0.0877076837654295,0.0575248874028841,0.847457627118644,0
"5836",0.0301388308469317,0.0035532641259667,0.0165987960339943,0.285714285714286,0.0067911714770798,0.00487927723738471,0.00408997955010225,0.00395569620253165,0.00534386617100372,0.017026900285629,0.0221885437664612,0.0877076837654295,0.0552101153907269,0.847457627118644,0.0102040816326531
"5837",0.0312994769771682,0.00215982721382289,0.0152266288951841,0.571428571428571,0.0067911714770798,0.00415525545377278,0.00613496932515337,0.00356012658227848,0.00516960966542751,0.0145713433090336,0.0181422244456543,0.0877076837654295,0.0573471443486541,0.847457627118644,0.0102040816326531
"5838",0.0312523265036286,0.00243851459625165,0.00920679886685552,1,0.00297113752122241,0.00459596436553656,0.00204498977505112,0.00593354430379747,0.00551812267657993,0.0101291725284563,0.0130806468225358,0.0877076837654295,0.0572603289751228,0.847457627118644,0.0102040816326531
"5839",0.0301472683000914,0.00411063889082422,0.0178381728045326,0.214285714285714,0.00976230899830221,0.00576069506091227,0.0081799591002045,0.00514240506329114,0.00621514869888476,0.0169245854116042,0.021143857687271,0.0877076837654295,0.0552256507733589,0.847457627118644,0.0102040816326531
"5840",0.00314344762277239,0.000627046610464711,0.00517882436260623,0.214285714285714,0.000848896434634975,0.00141656435924072,0,0.000791139240506329,0.00197490706319703,0.00261755552713476,0.00245721936936274,0.00664160936232008,0.0683602975579505,0.849576271186441,0
"5841",0.0033340348000274,0.00020901553682157,0.0027443342776204,0.928571428571429,0,0.000724021783611924,0.00204498977505112,0.000791139240506329,0.000987453531598513,0.00175640533742593,0.00180980827803364,0.00664160936232008,0.0724955339530671,0.849576271186441,0.0102040816326531
"5842",0.00328365824145609,0.000418031073643141,0.00243449008498584,0.642857142857143,0,0.000692542575628797,0,0.000791139240506329,0.000813197026022305,0.00160293302638871,0.00179509438959434,0.00664160936232008,0.0714024962080037,0.849576271186441,0
"5843",0.0031620596518012,0.000836062147286282,0.00340828611898017,0.0714285714285714,0.000424448217317487,0.000818459407561306,0.00204498977505112,0,0.000755111524163569,0.00236176834207273,0.00235422215028766,0.00664160936232008,0.0687641292371611,0.849576271186441,0.0102040816326531
"5844",0.00331517461061154,0.00013934369121438,0.00296565155807365,0.714285714285714,0.000848896434634975,0.000472188119746907,0,0.000395569620253165,0.000697026022304833,0.00247260945559961,0.00281035269190589,0.00664160936232008,0.0720863178514671,0.849576271186441,0
"5845",0.0032084656441797,0.000836062147286282,0.00300991501416431,0.428571428571429,0,0.0010388138634432,0,0.000395569620253165,0.00116171003717472,0.00207187619900243,0.00232479437340906,0.00664160936232008,0.0697710162239929,0.849576271186441,0
"5846",0.00315610380251198,0.000766390301679091,0.00212464589235127,0.285714285714286,0.000424448217317487,0.0010388138634432,0,0.000791139240506329,0.00116171003717472,0.00197808756447969,0.00238364992716625,0.00664160936232008,0.0686349030998137,0.849576271186441,0
"5847",0.00331318932751513,0.000278687382428761,0.00172627478753541,1,0,0.000409229703780653,0,0.00118670886075949,0.000348513011152416,0.0014750394338577,0.00169209717051925,0.00664160936232008,0.0720432424723512,0.849576271186441,0
"5848",0.00319034993592499,0.000836062147286282,0.00385092067988669,0,0.000424448217317487,0.000755500991595051,0,0.000395569620253165,0.000638940520446097,0.0026601867246451,0.00263378603063432,0.00664160936232008,0.0693779533895612,0.849576271186441,0
"5849",0.00310498276277952,0.000696718456071901,0.00327549575070822,0.142857142857143,0.000848896434634975,0.000818459407561306,0,0.000791139240506329,0.000813197026022305,0.00231061090506032,0.00214822771213749,0.00664160936232008,0.0675257120875819,0.849576271186441,0
"5850",0.00321764757850058,0.000905733992893472,0.00287712464589235,0.357142857142857,0,0.00135360594327447,0.00204498977505112,0.00158227848101266,0.0014521375464684,0.00211450739651277,0.00238364992716625,0.00664160936232008,0.0699702398524034,0.849576271186441,0.0102040816326531
"5851",0.00326330908971792,0.000348359228035951,0.00411650141643059,0.571428571428571,0,0.000849938615544433,0,0.000395569620253165,0.00121979553903346,0.00250671441360788,0.00264849991907361,0.00664160936232008,0.0709609735720668,0.849576271186441,0
"5852",0.00334321673434828,0.00020901553682157,0.00270007082152975,0.785714285714286,0,0.000503667327730034,0,0.000395569620253165,0.000697026022304833,0.00190987764846315,0.002074658269941,0.00664160936232008,0.0726947575814777,0.849576271186441,0
"5853",0.00333850168699431,0.000278687382428761,0.00300991501416431,0.857142857142857,0,0.000409229703780653,0,0.00118670886075949,0.000348513011152416,0.00195250884597348,0.0020893721583803,0.00664160936232008,0.0725924535560777,0.849576271186441,0
"5854",0.00324891578726898,0.000348359228035951,0.00349681303116147,0.5,0,0.000755500991595051,0,0,0.00110362453531599,0.00266871296414716,0.00308991657225255,0.00664160936232008,0.0706486770734773,0.849576271186441,0
"5855",0.00708894961649294,0.00167212429457256,0.0072149433427762,0.357142857142857,0.000424448217317487,0.00236094059873454,0.00204498977505112,0.00158227848101266,0.00267193308550186,0.00282218527518438,0.00195694716242661,0.00854226284542775,0.122829212126474,0.851694915254237,0.0102040816326531
"5856",0.00644025836474217,0.00153278060335818,0.00553293201133144,0.428571428571429,0,0.00232946139075141,0.00408997955010225,0.00158227848101266,0.00267193308550186,0.00214008611501897,0.00154495828612627,0.00854226284542775,0.111594840687965,0.851694915254237,0.0102040816326531
"5857",0.00643380619467885,0.000975405838500662,0.00106232294617564,1,0.00212224108658744,0.00166839802310574,0,0.00158227848101266,0.00203299256505576,0.0011595685722812,0.00122125274046172,0.00854226284542775,0.111483098661415,0.851694915254237,0
"5858",0.00638218883417228,0.000627046610464711,0.00389518413597734,0.642857142857143,0.000848896434634975,0.00166839802310574,0,0.00158227848101266,0.00232342007434944,0.00197808756447969,0.00129482218265821,0.00854226284542775,0.110589162449016,0.851694915254237,0
"5859",0.00711202853248866,0.0013934369121438,0.00641820113314448,0.285714285714286,0.00212224108658744,0.00251833663865017,0.00204498977505112,0,0.00342704460966543,0.00266871296414716,0.00201580271618381,0.00854226284542775,0.123228904759903,0.851694915254237,0.0102040816326531
"5860",0.00658816195542444,0.00104507768410785,0.00464766288951841,0.571428571428571,0,0.00229798218276828,0,0.00237341772151899,0.00302044609665428,0.00214861235452104,0.00147138884392979,0.00854226284542775,0.114156311758107,0.851694915254237,0
"5861",0.00622411066762093,0.000278687382428761,0.00464766288951841,0.714285714285714,0.00169779286926995,0.00166839802310574,0.00613496932515337,0.00118670886075949,0.00249767657992565,0.00257492432962442,0.00173623883583715,0.00854226284542775,0.107851482798546,0.851694915254237,0.0102040816326531
"5862",0.00632089321857074,0.000487702919250331,0.00208038243626062,0.857142857142857,0.00127334465195246,0.00157396039915636,0.00408997955010225,0.00118670886075949,0.00220724907063197,0.00144946071535149,0.00111825552138664,0.00854226284542775,0.109527613196793,0.851694915254237,0.0102040816326531
